x,y,z
0.00000000000000000000,0.00000000000000000000,-10.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-9.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-9.60000000000000000035
0.00000000000000000000,0.00000000000000000000,-9.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-9.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-9.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-8.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-8.60000000000000000035
0.00000000000000000000,0.00000000000000000000,-8.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-8.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-8.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-7.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-7.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-7.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-7.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-7.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-6.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-6.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-6.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-6.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-6.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-5.79999999999999999974
0.00000000000000000000,0.00000000000000000000,-5.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-5.40000000000000000009
0.00000000000000000000,0.00000000000000000000,-5.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-5.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-4.79999999999999999974
0.00000000000000000000,0.00000000000000000000,-4.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-4.40000000000000000009
0.00000000000000000000,0.00000000000000000000,-4.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-4.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-3.79999999999999999974
0.00000000000000000000,0.00000000000000000000,-3.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-3.40000000000000000009
0.00000000000000000000,0.00000000000000000000,-3.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-3.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-2.79999999999999999974
0.00000000000000000000,0.00000000000000000000,-2.59999999999999999991
0.00000000000000000000,0.00000000000000000000,-2.40000000000000000009
0.00000000000000000000,0.00000000000000000000,-2.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-2.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-1.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-1.59999999999999999948
0.00000000000000000000,0.00000000000000000000,-1.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-1.19999999999999999983
0.00000000000000000000,0.00000000000000000000,-1.00000000000000000000
0.00000000000000000000,0.00000000000000000000,-0.80000000000000000017
0.00000000000000000000,0.00000000000000000000,-0.59999999999999999948
0.00000000000000000000,0.00000000000000000000,-0.39999999999999999965
0.00000000000000000000,0.00000000000000000000,-0.19999999999999999983
0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00000000000000000000,0.19999999999999999983
0.00000000000000000000,0.00000000000000000000,0.40000000000000000052
0.00000000000000000000,0.00000000000000000000,0.60000000000000000035
0.00000000000000000000,0.00000000000000000000,0.80000000000000000017
0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
0.00000000000000000000,0.00000000000000000000,1.19999999999999999983
0.00000000000000000000,0.00000000000000000000,1.40000000000000000052
0.00000000000000000000,0.00000000000000000000,1.60000000000000000035
0.00000000000000000000,0.00000000000000000000,1.80000000000000000017
0.00000000000000000000,0.00000000000000000000,2.00000000000000000000
0.00000000000000000000,0.00000000000000000000,2.19999999999999999983
0.00000000000000000000,0.00000000000000000000,2.40000000000000000052
0.00000000000000000000,0.00000000000000000000,2.60000000000000000035
0.00000000000000000000,0.00000000000000000000,2.80000000000000000017
0.00000000000000000000,0.00000000000000000000,3.00000000000000000000
0.00000000000000000000,0.00000000000000000000,3.19999999999999999983
0.00000000000000000000,0.00000000000000000000,3.40000000000000000052
0.00000000000000000000,0.00000000000000000000,3.60000000000000000035
0.00000000000000000000,0.00000000000000000000,3.80000000000000000017
0.00000000000000000000,0.00000000000000000000,4.00000000000000000000
0.00000000000000000000,0.00000000000000000000,4.19999999999999999983
0.00000000000000000000,0.00000000000000000000,4.40000000000000000052
0.00000000000000000000,0.00000000000000000000,4.60000000000000000035
0.00000000000000000000,0.00000000000000000000,4.80000000000000000017
0.00000000000000000000,0.00000000000000000000,5.00000000000000000000
0.00000000000000000000,0.00000000000000000000,5.19999999999999999983
0.00000000000000000000,0.00000000000000000000,5.40000000000000000052
0.00000000000000000000,0.00000000000000000000,5.60000000000000000035
0.00000000000000000000,0.00000000000000000000,5.80000000000000000017
0.00000000000000000000,0.00000000000000000000,6.00000000000000000000
0.00000000000000000000,0.00000000000000000000,6.20000000000000000069
0.00000000000000000000,0.00000000000000000000,6.39999999999999999965
0.00000000000000000000,0.00000000000000000000,6.60000000000000000035
0.00000000000000000000,0.00000000000000000000,6.80000000000000000104
0.00000000000000000000,0.00000000000000000000,7.00000000000000000000
0.00000000000000000000,0.00000000000000000000,7.20000000000000000069
0.00000000000000000000,0.00000000000000000000,7.39999999999999999965
0.00000000000000000000,0.00000000000000000000,7.60000000000000000035
0.00000000000000000000,0.00000000000000000000,7.80000000000000000104
0.00000000000000000000,0.00000000000000000000,8.00000000000000000000
0.00000000000000000000,0.00000000000000000000,8.20000000000000000069
0.00000000000000000000,0.00000000000000000000,8.39999999999999999965
0.00000000000000000000,0.00000000000000000000,8.60000000000000000035
0.00000000000000000000,0.00000000000000000000,8.80000000000000000104
0.00000000000000000000,0.00000000000000000000,9.00000000000000000000
0.00000000000000000000,0.00000000000000000000,9.20000000000000000069
0.00000000000000000000,0.00000000000000000000,9.39999999999999999965
0.00000000000000000000,0.00000000000000000000,9.60000000000000000035
0.00000000000000000000,0.00000000000000000000,9.80000000000000000104
